Using statistical security parameter 40
Trying to run 255-bit computation (256-bit representation)
S3_FMATCH_TEST valid=1 commitment=-25606607221812335639427450964756260020092352038916821617927952844951836053400 aggregate_quantity=46924234 aggregate_settlement=21144371161212
S3_MATCH slot=0 active=1 buy_rank=94 sell_rank=164 price=483509 quantity=753573 settlement=364359327657 buy_residual=203390 sell_residual=0
S3_RESIDUAL side=sell rank=72 quantity=0
S3_RESIDUAL side=sell rank=217 quantity=0
S3_RESIDUAL side=sell rank=225 quantity=0
S3_RESIDUAL side=sell rank=84 quantity=0
S3_RESIDUAL side=sell rank=198 quantity=0
S3_RESIDUAL side=sell rank=110 quantity=0
S3_RESIDUAL side=sell rank=143 quantity=0
S3_RESIDUAL side=sell rank=123 quantity=0
S3_RESIDUAL side=sell rank=199 quantity=0
S3_RESIDUAL side=sell rank=68 quantity=0
S3_RESIDUAL side=sell rank=37 quantity=0
S3_RESIDUAL side=sell rank=73 quantity=0
S3_RESIDUAL side=sell rank=38 quantity=0
S3_RESIDUAL side=sell rank=146 quantity=0
S3_RESIDUAL side=sell rank=128 quantity=596207
S3_RESIDUAL side=sell rank=180 quantity=0
S3_RESIDUAL side=sell rank=221 quantity=0
S3_RESIDUAL side=sell rank=62 quantity=0
S3_RESIDUAL side=sell rank=114 quantity=0
S3_RESIDUAL side=sell rank=63 quantity=0
S3_RESIDUAL side=sell rank=209 quantity=0
S3_RESIDUAL side=sell rank=66 quantity=0
S3_RESIDUAL side=sell rank=32 quantity=0
S3_RESIDUAL side=sell rank=157 quantity=118399
S3_RESIDUAL side=sell rank=13 quantity=0
S3_RESIDUAL side=sell rank=222 quantity=647773
S3_RESIDUAL side=sell rank=129 quantity=115215
S3_RESIDUAL side=sell rank=150 quantity=831513
S3_RESIDUAL side=sell rank=112 quantity=0
S3_RESIDUAL side=sell rank=17 quantity=0
S3_RESIDUAL side=sell rank=134 quantity=0
S3_RESIDUAL side=sell rank=81 quantity=699446
S3_RESIDUAL side=sell rank=78 quantity=574693
S3_RESIDUAL side=sell rank=224 quantity=0
S3_RESIDUAL side=sell rank=27 quantity=0
S3_RESIDUAL side=sell rank=55 quantity=0
S3_RESIDUAL side=sell rank=104 quantity=623931
S3_RESIDUAL side=sell rank=197 quantity=0
S3_RESIDUAL side=sell rank=144 quantity=0
S3_RESIDUAL side=sell rank=43 quantity=0
S3_RESIDUAL side=sell rank=79 quantity=520354
S3_RESIDUAL side=sell rank=136 quantity=0
S3_RESIDUAL side=sell rank=214 quantity=0
S3_RESIDUAL side=sell rank=76 quantity=238421
S3_RESIDUAL side=sell rank=137 quantity=0
S3_RESIDUAL side=sell rank=166 quantity=550708
S3_RESIDUAL side=sell rank=119 quantity=289976
S3_RESIDUAL side=sell rank=118 quantity=0
S3_RESIDUAL side=sell rank=169 quantity=0
S3_RESIDUAL side=sell rank=109 quantity=707416
S3_RESIDUAL side=sell rank=23 quantity=0
S3_RESIDUAL side=sell rank=108 quantity=0
S3_RESIDUAL side=sell rank=186 quantity=0
S3_RESIDUAL side=sell rank=91 quantity=0
S3_RESIDUAL side=sell rank=107 quantity=0
S3_RESIDUAL side=sell rank=98 quantity=30010
S3_RESIDUAL side=sell rank=181 quantity=792312
S3_RESIDUAL side=sell rank=61 quantity=117553
S3_RESIDUAL side=sell rank=189 quantity=300491
S3_RESIDUAL side=sell rank=48 quantity=621471
S3_RESIDUAL side=sell rank=117 quantity=658379
S3_RESIDUAL side=sell rank=54 quantity=891118
S3_RESIDUAL side=sell rank=155 quantity=201665
S3_RESIDUAL side=sell rank=156 quantity=301669
S3_RESIDUAL side=sell rank=220 quantity=966412
S3_RESIDUAL side=sell rank=218 quantity=559687
S3_RESIDUAL side=sell rank=158 quantity=0
S3_RESIDUAL side=sell rank=85 quantity=0
S3_RESIDUAL side=sell rank=87 quantity=794258
S3_RESIDUAL side=sell rank=121 quantity=0
S3_RESIDUAL side=sell rank=138 quantity=107965
S3_RESIDUAL side=sell rank=111 quantity=719193
S3_RESIDUAL side=sell rank=40 quantity=938349
S3_RESIDUAL side=sell rank=113 quantity=0
S3_RESIDUAL side=sell rank=82 quantity=811792
S3_RESIDUAL side=sell rank=204 quantity=0
S3_RESIDUAL side=sell rank=100 quantity=0
S3_RESIDUAL side=sell rank=159 quantity=118900
S3_RESIDUAL side=sell rank=147 quantity=378901
S3_RESIDUAL side=sell rank=215 quantity=0
S3_RESIDUAL side=sell rank=41 quantity=164652
S3_RESIDUAL side=sell rank=10 quantity=0
S3_RESIDUAL side=sell rank=184 quantity=768765
S3_RESIDUAL side=sell rank=153 quantity=7018
S3_RESIDUAL side=sell rank=51 quantity=583271
S3_RESIDUAL side=sell rank=24 quantity=0
S3_RESIDUAL side=sell rank=5 quantity=0
S3_RESIDUAL side=sell rank=80 quantity=913292
S3_RESIDUAL side=sell rank=12 quantity=365080
S3_RESIDUAL side=sell rank=188 quantity=0
S3_RESIDUAL side=sell rank=145 quantity=499435
S3_RESIDUAL side=sell rank=171 quantity=703977
S3_RESIDUAL side=sell rank=11 quantity=294864
S3_RESIDUAL side=sell rank=58 quantity=0
S3_RESIDUAL side=sell rank=132 quantity=921306
S3_RESIDUAL side=sell rank=195 quantity=678988
S3_RESIDUAL side=sell rank=77 quantity=952060
S3_RESIDUAL side=sell rank=86 quantity=0
S3_RESIDUAL side=sell rank=83 quantity=399170
S3_RESIDUAL side=sell rank=34 quantity=337172
S3_RESIDUAL side=sell rank=47 quantity=977091
S3_RESIDUAL side=sell rank=75 quantity=236406
S3_RESIDUAL side=sell rank=88 quantity=218577
S3_RESIDUAL side=sell rank=74 quantity=994836
S3_RESIDUAL side=sell rank=183 quantity=719609
S3_RESIDUAL side=sell rank=99 quantity=994756
S3_RESIDUAL side=sell rank=131 quantity=672919
S3_RESIDUAL side=sell rank=101 quantity=858976
S3_RESIDUAL side=sell rank=70 quantity=574102
S3_RESIDUAL side=sell rank=28 quantity=777947
S3_RESIDUAL side=sell rank=56 quantity=128510
S3_RESIDUAL side=sell rank=90 quantity=53689
S3_RESIDUAL side=sell rank=141 quantity=445385
S3_RESIDUAL side=sell rank=196 quantity=585478
S3_RESIDUAL side=sell rank=105 quantity=336127
S3_RESIDUAL side=sell rank=92 quantity=725550
S3_RESIDUAL side=sell rank=211 quantity=276882
S3_RESIDUAL side=sell rank=162 quantity=633320
S3_RESIDUAL side=sell rank=36 quantity=554030
S3_RESIDUAL side=sell rank=179 quantity=573911
S3_RESIDUAL side=sell rank=102 quantity=63668
S3_RESIDUAL side=sell rank=35 quantity=281008
S3_RESIDUAL side=sell rank=19 quantity=668641
S3_RESIDUAL side=sell rank=29 quantity=246959
S3_RESIDUAL side=sell rank=25 quantity=484788
S3_RESIDUAL side=sell rank=14 quantity=159276
S3_RESIDUAL side=sell rank=44 quantity=97682
S3_RESIDUAL side=sell rank=174 quantity=613831
S3_RESIDUAL side=sell rank=18 quantity=114153
S3_RESIDUAL side=sell rank=125 quantity=720747
S3_RESIDUAL side=sell rank=3 quantity=7714
S3_RESIDUAL side=sell rank=177 quantity=830676
S3_RESIDUAL side=sell rank=213 quantity=594572
S3_RESIDUAL side=sell rank=168 quantity=32169
S3_RESIDUAL side=sell rank=219 quantity=108718
S3_RESIDUAL side=sell rank=20 quantity=659194
S3_RESIDUAL side=sell rank=167 quantity=462328
S3_RESIDUAL side=sell rank=212 quantity=439786
S3_RESIDUAL side=sell rank=163 quantity=532025
S3_RESIDUAL side=sell rank=69 quantity=356716
S3_RESIDUAL side=sell rank=0 quantity=715898
S3_RESIDUAL side=sell rank=135 quantity=886525
S3_RESIDUAL side=sell rank=149 quantity=638172
S3_RESIDUAL side=sell rank=200 quantity=85584
S3_RESIDUAL side=sell rank=64 quantity=224692
S3_RESIDUAL side=sell rank=133 quantity=407339
S3_RESIDUAL side=sell rank=207 quantity=348127
S3_RESIDUAL side=sell rank=182 quantity=11495
S3_RESIDUAL side=sell rank=31 quantity=969094
S3_RESIDUAL side=sell rank=223 quantity=208579
S3_RESIDUAL side=sell rank=22 quantity=459151
S3_RESIDUAL side=sell rank=89 quantity=603635
S3_RESIDUAL side=sell rank=8 quantity=522524
S3_RESIDUAL side=sell rank=192 quantity=248929
S3_RESIDUAL side=sell rank=173 quantity=520894
S3_RESIDUAL side=sell rank=191 quantity=873233
S3_RESIDUAL side=sell rank=160 quantity=488785
S3_RESIDUAL side=sell rank=96 quantity=532877
S3_RESIDUAL side=sell rank=57 quantity=672583
S3_RESIDUAL side=sell rank=210 quantity=379345
S3_RESIDUAL side=sell rank=194 quantity=256475
S3_RESIDUAL side=sell rank=46 quantity=305315
S3_RESIDUAL side=sell rank=185 quantity=148138
S3_RESIDUAL side=sell rank=139 quantity=118444
S3_RESIDUAL side=sell rank=170 quantity=153773
S3_RESIDUAL side=sell rank=7 quantity=660156
S3_RESIDUAL side=sell rank=106 quantity=12263
S3_RESIDUAL side=sell rank=142 quantity=8894
S3_RESIDUAL side=sell rank=53 quantity=845783
S3_RESIDUAL side=sell rank=152 quantity=252629
S3_RESIDUAL side=sell rank=15 quantity=724847
S3_RESIDUAL side=sell rank=178 quantity=510340
S3_RESIDUAL side=sell rank=165 quantity=234388
S3_RESIDUAL side=sell rank=42 quantity=481295
S3_RESIDUAL side=sell rank=6 quantity=68858
S3_RESIDUAL side=sell rank=45 quantity=167765
S3_RESIDUAL side=sell rank=4 quantity=281942
S3_RESIDUAL side=sell rank=16 quantity=197918
S3_RESIDUAL side=sell rank=216 quantity=507064
S3_RESIDUAL side=sell rank=94 quantity=51356
S3_RESIDUAL side=sell rank=116 quantity=476335
S3_RESIDUAL side=sell rank=60 quantity=532358
S3_RESIDUAL side=sell rank=103 quantity=372116
S3_RESIDUAL side=sell rank=175 quantity=146850
S3_RESIDUAL side=sell rank=126 quantity=210496
S3_RESIDUAL side=sell rank=203 quantity=799793
S3_RESIDUAL side=sell rank=97 quantity=728442
S3_RESIDUAL side=sell rank=201 quantity=860553
S3_RESIDUAL side=sell rank=226 quantity=0
S3_RESIDUAL side=sell rank=227 quantity=0
S3_RESIDUAL side=sell rank=228 quantity=0
S3_RESIDUAL side=sell rank=229 quantity=0
S3_RESIDUAL side=sell rank=230 quantity=0
S3_RESIDUAL side=sell rank=231 quantity=0
S3_RESIDUAL side=sell rank=232 quantity=0
S3_RESIDUAL side=sell rank=233 quantity=0
S3_RESIDUAL side=sell rank=234 quantity=0
S3_RESIDUAL side=sell rank=235 quantity=0
S3_RESIDUAL side=sell rank=236 quantity=0
S3_RESIDUAL side=sell rank=237 quantity=0
S3_RESIDUAL side=sell rank=238 quantity=0
S3_RESIDUAL side=sell rank=239 quantity=0
S3_RESIDUAL side=sell rank=240 quantity=0
S3_RESIDUAL side=sell rank=241 quantity=0
S3_RESIDUAL side=sell rank=242 quantity=0
S3_RESIDUAL side=sell rank=243 quantity=0
S3_RESIDUAL side=sell rank=244 quantity=0
S3_RESIDUAL side=sell rank=245 quantity=0
S3_RESIDUAL side=sell rank=246 quantity=0
S3_RESIDUAL side=sell rank=247 quantity=0
S3_RESIDUAL side=sell rank=248 quantity=0
S3_RESIDUAL side=sell rank=249 quantity=0
S3_RESIDUAL side=sell rank=250 quantity=0
S3_RESIDUAL side=sell rank=251 quantity=0
S3_RESIDUAL side=sell rank=252 quantity=0
S3_RESIDUAL side=sell rank=253 quantity=0
S3_RESIDUAL side=sell rank=254 quantity=0
S3_RESIDUAL side=sell rank=255 quantity=0
The following benchmarks are including preprocessing (offline phase).
Time = 76.6801 seconds 
Data sent = 1611.9 MB in ~499247 rounds (party 0 only; use '-v' for more details)
Global data sent = 4835.37 MB (all parties)
This program might benefit from some protocol options.
Consider adding the following at the beginning of your code:
	program.use_edabit(True)
